0,256,1,25.401,-5.09
0,256,2,20.556,-3.936
0,256,3,7.289,3.287
0,257,1,25.388,-5.136
0,257,2,20.306,-4.101
0,257,3,7.397,3.263
0,258,1,25.424,-5.093
0,258,2,19.931,-4.329
0,258,3,7.426,3.329
0,259,1,25.43,-5.063
0,259,2,19.481,-4.612
0,259,3,7.521,3.349
0,260,1,25.423,-5.089
0,260,2,19.175,-4.799
0,260,3,7.619,3.337
0,261,1,25.439,-5.059
0,261,2,18.894,-4.916
0,261,3,7.706,3.341
0,262,1,25.467,-5.034
0,262,2,18.57,-5.083
0,262,3,7.798,3.314
0,263,1,25.466,-5.071
0,263,2,18.265,-5.261
0,263,3,7.895,3.294
0,264,1,25.48,-5.058
0,264,2,18.045,-5.323
0,264,3,7.95,3.31
0,265,1,25.479,-5.054
0,265,2,17.728,-5.416
0,265,3,8.055,3.306
0,266,1,25.48,-5.096
0,266,2,17.44,-5.534
0,266,3,8.149,3.287
0,267,1,25.501,-5.083
0,267,2,17.151,-5.554
0,267,3,8.199,3.277
0,268,1,25.486,-5.062
0,268,2,16.716,-5.696
0,268,3,8.311,3.249
0,269,1,25.484,-5.1
0,269,2,16.373,-5.823
0,269,3,8.407,3.208
0,270,1,25.474,-5.088
0,270,2,16.181,-5.878
0,270,3,8.509,3.211
0,271,1,25.432,-5.061
0,271,2,15.582,-6.055
0,271,3,8.609,3.192
0,272,1,25.423,-5.078
0,272,2,15.212,-6.161
0,272,3,8.712,3.152
0,273,1,25.442,-5.054
0,273,2,14.964,-6.28
0,273,3,8.718,3.141
0,274,1,25.436,-5.026
0,274,2,14.464,-6.372
0,274,3,8.846,3.099
0,275,1,25.438,-5.066
0,275,2,14.125,-6.395
0,275,3,8.934,3.081
0,276,1,25.448,-5.053
0,276,2,13.837,-6.442
0,276,3,9.039,3.063
0,277,1,25.426,-5.042
0,277,2,13.461,-6.519
0,277,3,9.17,3.026
0,278,1,25.42,-5.071
0,278,2,13.171,-6.499
0,278,3,9.283,2.986
0,279,1,25.461,-5.062
0,279,2,12.88,-6.578
0,279,3,9.33,2.953
0,280,1,25.413,-5.047
0,280,2,12.478,-6.657
0,280,3,9.416,2.94
0,281,1,25.402,-5.091
0,281,2,12.137,-6.722
0,281,3,9.507,2.911
0,282,1,25.437,-5.085
0,282,2,11.83,-6.776
0,282,3,9.534,2.91
0,283,1,25.439,-5.113
0,283,2,11.501,-6.839
0,283,3,9.608,2.876
0,284,1,25.428,-5.081
0,284,2,11.3,-6.88
0,284,3,9.648,2.869
0,285,1,25.448,-5.059
0,285,2,10.916,-6.951
0,285,3,9.745,2.844
0,286,1,25.449,-5.096
0,286,2,10.593,-7.009
0,286,3,9.823,2.788
0,287,1,25.45,-5.1
0,287,2,10.363,-7.075
0,287,3,9.896,2.758
0,288,1,25.438,-5.075
0,288,2,9.97,-7.16
0,288,3,10.02,2.709
0,289,1,25.431,-5.108
0,289,2,9.644,-7.228
0,289,3,10.106,2.668
0,290,1,25.422,-5.079
0,290,2,9.414,-7.262
0,290,3,10.193,2.629
0,291,1,25.47,-5.073
0,291,2,9.034,-7.345
0,291,3,10.291,2.619
0,292,1,25.472,-5.102
0,292,2,8.707,-7.403
0,292,3,10.383,2.585
0,293,1,25.472,-5.077
0,293,2,8.541,-7.32
0,293,3,10.463,2.551
0,294,1,25.462,-5.047
0,294,2,8.259,-7.346
0,294,3,10.569,2.506
0,295,1,25.458,-5.076
0,295,2,7.978,-7.372
0,295,3,10.662,2.474
0,296,1,25.478,-5.051
0,296,2,7.698,-7.399
0,296,3,10.733,2.458
0,297,1,25.497,-5.029
0,297,2,7.417,-7.425
0,297,3,10.836,2.443
0,298,1,25.491,-5.05
0,298,2,7.137,-7.451
0,298,3,10.929,2.413
0,299,1,25.522,-4.995
0,299,2,6.855,-7.476
0,299,3,10.96,2.393
0,300,1,25.496,-4.954
0,300,2,6.572,-7.503
0,300,3,11.064,2.345
0,301,1,25.49,-4.942
0,301,2,6.289,-7.529
0,301,3,11.149,2.307
0,302,1,25.505,-4.898
0,302,2,6.006,-7.554
0,302,3,11.239,2.279
0,303,1,25.556,-4.859
0,303,2,5.724,-7.579
0,303,3,11.329,2.237
0,304,1,25.56,-4.895
0,304,2,5.442,-7.604
0,304,3,11.417,2.203
0,305,1,25.601,-4.879
0,305,2,5.161,-7.628
0,305,3,11.48,2.167
0,306,1,25.683,-4.778
0,306,2,4.88,-7.651
0,306,3,11.575,2.138
0,307,1,25.702,-4.841
0,307,2,4.599,-7.676
0,307,3,11.659,2.101
0,308,1,25.644,-4.812
0,308,2,4.319,-7.701
0,308,3,11.737,2.062
0,309,1,25.656,-4.792
0,309,2,4.038,-7.728
0,309,3,11.845,2.025
0,310,1,25.651,-4.857
0,310,2,3.758,-7.755
0,310,3,11.935,1.985
0,311,1,25.599,-4.837
0,311,2,3.479,-7.781
0,311,3,12.013,1.983
0,312,1,25.602,-4.831
0,312,2,3.2,-7.807
0,312,3,12.14,1.967
0,313,1,25.592,-4.876
0,313,2,2.923,-7.833
0,313,3,12.239,1.95
0,314,1,25.661,-4.898
0,314,2,2.645,-7.858
0,314,3,12.329,1.936
0,315,1,25.672,-4.914
0,315,2,2.368,-7.883
0,315,3,12.423,1.907
0,316,1,25.683,-4.892
0,316,2,2.092,-7.908
0,316,3,12.495,1.885
0,317,1,25.681,-4.887
0,317,2,1.816,-7.933
0,317,3,12.6,1.857
0,318,1,25.697,-4.902
0,318,2,1.54,-7.958
0,318,3,12.692,1.822
0,319,1,25.674,-4.85
0,319,2,1.264,-7.984
0,319,3,12.746,1.796
0,320,1,25.648,-4.831
0,320,2,0.988,-8.01
0,320,3,12.853,1.764
0,321,1,25.64,-4.874
